000164 001,22 001,21 001,26 001,27 +.0592790 +.0010932 +479.5073 +44.93174 +39.54180  +.0477476 +.0022449 +177.7054 +81.12445 +47.88946  +.0494699 +.0021945 +11.22471 +24.87806 +47.66331  +.0496783 +.0003020 +3.608542 +7.772181 +51.87648  +.0490237 +.0016481 +.7215046 +22.04685 +53.40392  +.0482349 +.0000460 +2.177890 +2.089626 +54.76571  +.0487203 +.0002593 -12.23467 +7.798560 +56.48130  +.0488647 +.0002967 -7.503402 +2.496862 +47.45572  +.0493587 +.0007438 -12.77717 +8.110666 +47.51056  +.0490429 +.0009564 -14.06711 +5.946823 +47.83133  +.0494649 +.0007805 -18.77348 +3.519049 +48.31405  +.0499438 +.0008071 -23.38281 +7.370405 +49.06187  +3108.000 20180718_124555 CH 04  GN 3   131
000165 001,22 001,21 001,27 001,28 +.0174385 +.0009969 -272.0911 +83.03966 +39.54180  +.0167080 +.0006924 -58.95057 +83.92281 +47.88946  +.0168769 +.0018441 -101.7703 +32.33425 +47.66331  +.0176033 +.0002569 -10.95211 +19.17433 +51.87648  +.0177438 +.0011722 -10.30940 +55.10822 +53.40392  +.0178361 +.0000608 -3.409206 +12.02895 +54.76571  +.0181235 +.0002530 -5.054782 +6.799265 +56.48130  +.0180340 +.0001860 -14.16979 +9.546399 +47.45572  +.0183597 +.0004068 -10.69173 +12.70234 +47.51056  +.0181600 +.0005322 -11.11185 +12.60620 +47.83133  +.0184435 +.0003725 -11.49772 +9.067648 +48.31405  +.0186568 +.0003385 -10.07397 +12.32328 +49.06187  +3108.000 20180718_124555 CH 05  GN 3   131
000166 001,22 001,21 001,28 001,29 +.0192919 +.0007028 +831.9449 +97.63515 +39.54180  +.0110233 +.0010259 +422.1359 +194.5633 +47.88946  +.0115296 +.0013096 +13.42102 +60.70531 +47.66331  +.0118196 +.0002126 +8.436157 +18.52697 +51.87648  +.0114750 +.0010557 +1.956130 +59.48009 +53.40392  +.0110362 +.0001413 +11.89245 +5.856951 +54.76571  +.0112042 +.0000423 -12.97375 +18.37776 +56.48130  +.0111919 +.0000366 +10.08903 +9.978912 +47.45572  +.0113509 +.0002572 -.1876947 +23.80908 +47.51056  +.0110565 +.0003100 -.7242968 +13.65226 +47.83133  +.0111646 +.0001740 -7.851558 +3.299901 +48.31405  +.0112354 +.0001657 -13.65493 +7.510476 +49.06187  +3108.000 20180718_124555 CH 06  GN 3   131
000167 001,22 001,21 001,29 001,30 +.0074248 +.0007124 -1005.823 +91.86280 +39.54180  +.0053537 +.0005863 -319.6740 +130.6213 +47.88946  +.0054148 +.0014728 -318.0436 +87.02390 +47.66331  +.0061434 +.0001999 -54.26657 +58.48760 +51.87648  +.0063828 +.0009454 -39.77930 +126.0891 +53.40392  +.0065296 +.0000206 -20.74385 +33.64093 +54.76571  +.0067610 +.0001373 -6.330520 +12.56972 +56.48130  +.0066348 +.0001074 -39.12059 +31.02966 +47.45572  +.0069066 +.0002967 -25.90452 +28.43298 +47.51056  +.0067334 +.0003487 -20.92538 +30.58341 +47.83133  +.0069869 +.0002013 -22.54766 +20.85493 +48.31405  +.0071560 +.0001500 -16.69003 +23.72611 +49.06187  +3108.000 20180718_124555 CH 07  GN 2   131
000168 001,22 001,21 001,30 001,31 -.0259348 +.0007612 -1922.240 -91.56419 +39.54180  +.0090456 +.0014205 +953.5655 +300.7918 +47.88946  +.0076297 +.0012491 +98.39871 +133.0638 +47.66331  +.0079687 +.0005397 +1.509673 +36.57563 +51.87648  +.0073035 +.0012905 -3.299468 +91.86237 +53.40392  +.0065093 +.0003909 +15.86667 +22.94594 +54.76571  +.0065963 +.0002342 -35.13914 +51.26553 +56.48130  +.0066434 +.0001664 +38.34313 +65.02363 +47.45572  +.0065787 +.0002681 +39.74336 +74.57768 +47.51056  +.0060794 +.0001741 +47.29447 +50.89583 +47.83133  +.0060647 +.0000380 +12.50167 +32.01255 +48.31405  +.0060081 +.0000220 -16.46431 +9.872103 +49.06187  +3108.000 20180718_124555 CH 08  GN 2   131
000169 001,23 001,22 001,24 001,25 +3.770341 +.0315844 -212.3402 +5.134942 +35.44849  +3.862260 +.0441852 -73.50907 +6.105986 +44.09506  +3.833899 +.0136038 -42.58235 +.4815844 +43.72961  +3.881541 +.0184175 -26.20970 +.5966811 +47.56389  +3.914257 +.0185963 -23.16916 +.5435810 +48.90220  +3.954121 +.0324108 -22.22425 +.2969981 +50.00142  +3.991989 +.0398624 -18.19040 +.9590548 +51.42435  +4.029713 +.0325177 -24.47932 +4.328328 +43.45507  +4.067049 +.0511405 -21.45648 +4.522623 +43.52515  +4.089246 +.0332179 -21.66591 +6.156011 +43.98285  +4.121379 +.0372902 -22.16899 +4.360849 +44.79456  +4.163306 +.0219098 -23.08467 +4.529563 +45.34848  +5347.000 20180718_124636 CH 01  GN 2   196
000170 001,23 001,22 001,25 001,26 +.2777548 +.0016979 +61.20866 +5.287431 +35.44849  +.2681744 +.0050524 +30.29185 +16.38200 +44.09506  +.2635992 +.0016755 +20.57521 +4.439975 +43.72961  +.2602920 +.0007606 +15.72079 +2.477282 +47.56389  +.2587597 +.0018508 +13.03746 +3.713473 +48.90220  +.2568705 +.0019163 +9.144126 +.9786754 +50.00142  +.2563130 +.0025931 +.9662821 +.4605207 +51.42435  +.2558380 +.0019666 -2.091052 +4.197001 +43.45507  +.2568995 +.0031071 -10.49004 +3.706091 +43.52515  +.2577331 +.0023093 -14.42449 +6.492681 +43.98285  +.2591508 +.0023507 -18.21693 +4.313200 +44.79456  +.2617390 +.0013974 -23.34127 +4.494724 +45.34848  +5347.000 20180718_124636 CH 02  GN 3   196
000171 001,23 001,22 001,26 001,27 +.2461506 +.0008787 +883.3460 +3.785382 +35.44849  +.1342071 +.0094625 +435.8475 +76.01552 +44.09506  +.1282611 +.0023645 +202.7139 +15.01744 +43.72961  +.1187815 +.0006767 +104.6374 +8.800451 +47.56389  +.1134996 +.0015373 +86.44112 +11.57938 +48.90220  +.1071733 +.0004413 +80.50258 +2.808454 +50.00142  +.1056396 +.0009931 +31.03077 +2.277057 +51.42435  +.1035108 +.0005419 +44.92380 +1.191622 +43.45507  +.1033604 +.0009539 +7.476299 +1.796042 +43.52515  +.1032889 +.0010922 -1.120029 +5.617507 +43.98285  +.1032355 +.0008992 -7.630515 +2.767932 +44.79456  +.1039876 +.0005523 -15.95890 +3.696179 +45.34848  +5347.000 20180718_124636 CH 03  GN 3   196
000172 001,23 001,22 001,27 001,28 +.0148045 +.0007357 -171.2181 +26.41006 +35.44849  +.0191567 +.0004615 -151.6811 +44.87877 +44.09506  +.0195249 +.0016702 -203.2993 +61.72261 +43.72961  +.0236328 +.0002054 -150.9346 +36.15433 +47.56389  +.0253045 +.0013240 -126.3179 +45.95741 +48.90220  +.0264480 +.0003029 -95.88114 +10.84359 +50.00142  +.0277395 +.0004462 -57.43903 +11.54582 +51.42435  +.0286286 +.0001801 -62.97828 +9.444882 +43.45507  +.0295613 +.0003184 -48.56014 +2.836802 +43.52515  +.0299353 +.0005231 -43.05865 +10.70148 +43.98285  +.0301449 +.0003357 -29.20975 +4.969155 +44.79456  +.0305271 +.0002075 -20.88262 +5.554913 +45.34848  +5347.000 20180718_124636 CH 04  GN 3   196
000173 001,23 001,22 001,28 001,29 -.1481620 +.0005873 -1904.131 -4.952285 +35.44849  +.0495193 +.0056439 +1025.025 +129.7468 +44.09506  +.0361951 +.0013967 +545.5584 +31.93707 +43.72961  +.0284516 +.0006275 +289.5025 +22.00595 +47.56389  +.0251248 +.0008717 +246.4988 +34.38705 +48.90220  +.0213877 +.0001566 +239.4004 +9.145144 +50.00142  +.0195261 +.0001814 +134.3561 +9.271800 +51.42435  +.0184993 +.0001134 +217.1657 +1.691773 +43.45507  +.0180858 +.0000473 +59.62233 +16.24766 +43.52515  +.0178353 +.0003378 +38.72312 +7.189750 +43.98285  +.0175025 +.0001580 +27.28297 +.8290604 +44.79456  +.0174572 +.0001179 +10.45019 +2.235808 +45.34848  +5347.000 20180718_124636 CH 05  GN 3   196
000174 001,23 001,22 001,29 001,30 +.0460691 +.0007884 -1925.829 +4.586425 +35.44849  -.0149071 +.0022018 +1226.259 -153.1498 +44.09506  -.0091167 +.0016190 +932.1831 -84.33039 +43.72961  +.0045467 +.0002493 -1582.700 +179.6448 +47.56389  +.0047721 +.0010780 -1121.158 +209.4528 +48.90220  +.0058534 +.0002209 -764.3307 +55.65805 +50.00142  +.0063285 +.0003290 -409.8766 +52.66715 +51.42435  +.0078421 +.0001569 -439.3006 +56.63477 +43.45507  +.0086602 +.0001217 -257.5164 +4.483472 +43.52515  +.0090844 +.0003803 -202.0288 +27.60536 +43.98285  +.0093247 +.0001841 -132.2207 +11.46756 +44.79456  +.0096940 +.0001078 -82.53547 +7.574895 +45.34848  +5347.000 20180718_124636 CH 06  GN 2   196
000175 001,23 001,22 001,30 001,31 -.1236086 +.0008477 -1933.728 -5.057351 +35.44849  +.0432724 +.0046064 +977.8874 +130.6063 +44.09506  +.0302390 +.0018655 +557.1070 +52.47515 +43.72961  +.0228492 +.0009456 +330.3089 +32.05741 +47.56389  +.0198578 +.0009314 +326.0330 +46.31908 +48.90220  +.0160499 +.0003713 +377.8515 +13.94357 +50.00142  +.0134378 +.0000647 +258.4313 +10.67971 +51.42435  +.0122084 +.0003543 +428.2758 +24.07072 +43.45507  +.0105203 +.0002612 +216.5395 +48.59139 +43.52515  +.0098984 +.0002257 +170.6987 +16.00973 +43.98285  +.0091468 +.0000716 +140.2826 +13.52109 +44.79456  +.0088124 +.0000355 +83.16596 +4.153842 +45.34848  +5347.000 20180718_124636 CH 07  GN 2   196
000176 001,23 001,22 001,31 001,32 -.0583570 +.0009430 -1951.402 -7.584583 +35.44849  +.0237856 +.0020077 +950.2693 +113.6027 +44.09506  +.0175693 +.0015561 +642.7237 +73.81231 +43.72961  +.0134190 +.0005594 +493.9586 +57.65675 +47.56389  +.0105854 +.0010120 +494.6276 +97.09263 +48.90220  +.0075187 +.0001845 +514.3516 +27.34406 +50.00142  +.0057146 +.0001087 +280.8779 +46.07479 +51.42435  +.0048806 +.0001790 +394.2712 +4.573530 +43.45507  +.0044431 +.0001674 +134.1114 +82.32069 +43.52515  +.0043412 +.0002953 +66.63994 +27.65266 +43.98285  +.0040705 +.0000698 +67.12896 +14.36876 +44.79456  +.0040845 +.0000436 +27.14008 +2.915294 +45.34848  +5347.000 20180718_124636 CH 08  GN 4   196
000177 001,24 001,23 001,25 001,26 +2.779110 +.0034547 -49.10480 +.7241070 +33.05053  +2.781401 +.0455923 -12.83673 +14.56337 +40.33393  +2.760169 +.0007661 -3.587082 +.5147691 +39.82123  +2.747715 +.0009974 +.4085756 +.9070551 +43.26073  +2.744328 +.0021834 -.4366070 +.6882847 +44.19551  +2.744964 +.0009629 -2.840000 +.9104941 +44.80902  +2.749828 +.0025107 -5.990612 +.3990279 +45.47698  +2.756057 +.0130052 -9.734679 +4.214215 +38.41451  +2.769408 +.0137156 -12.81471 +3.052217 +38.15050  +2.779388 +.0178558 -14.91616 +3.736301 +38.25461  +2.794180 +.0183365 -17.48847 +3.289987 +38.31469  +2.818719 +.0170257 -21.27385 +.8086011 +38.35962  +4239.000 20180718_124716 CH 01  GN 3   143
000178 001,24 001,23 001,26 001,27 +.4732051 +.0008481 -654.9364 +1.348493 +33.05053  +.4378333 +.0046697 -198.3138 +16.04118 +40.33393  +.4137052 +.0013342 -95.29259 +4.862740 +39.82123  +.4206355 +.0004496 -41.93128 +2.891135 +43.26073  +.4255183 +.0015678 -32.95620 +2.710836 +44.19551  +.4334480 +.0001700 -32.73464 +1.510628 +44.80902  +.4363293 +.0006915 -22.38032 +.3210209 +45.47698  +.4417773 +.0022114 -36.80118 +3.471285 +38.41451  +.4455773 +.0029184 -27.47062 +1.810694 +38.15050  +.4485344 +.0027884 -28.62386 +2.708859 +38.25461  +.4528464 +.0032136 -29.66121 +3.037923 +38.31469  +.4594842 +.0028475 -32.92361 +.6059354 +38.35962  +4239.000 20180718_124716 CH 02  GN 3   143
000179 001,24 001,23 001,27 001,28 +.1102781 +.0003301 -206.3751 +4.554496 +33.05053  +.1108146 +.0023238 -23.82312 +1.154468 +40.33393  +.1042750 +.0010361 +31.17027 +14.47610 +39.82123  +.1021503 +.0003841 +41.52122 +6.863388 +43.26073  +.1003522 +.0012254 +39.36673 +11.41570 +44.19551  +.0992695 +.0002606 +28.20938 +2.945031 +44.80902  +.0976357 +.0003038 +16.65164 +1.326522 +45.47698  +.0965895 +.0004196 +9.332610 +4.851176 +38.41451  +.0963706 +.0008608 +.9942475 +.7996540 +38.15050  +.0961816 +.0004258 -4.352256 +2.413443 +38.25461  +.0963400 +.0007109 -6.653240 +3.638343 +38.31469  +.0968375 +.0005490 -12.30921 +1.074125 +38.35962  +4239.000 20180718_124716 CH 03  GN 3   143
000180 001,24 001,23 001,28 001,29 +.1625386 +.0004039 -1571.684 +3.663446 +33.05053  +.0601349 +.0063009 -999.9013 +128.7868 +40.33393  +.0339286 +.0008794 -803.4954 +41.72957 +39.82123  +.0322144 +.0003407 -372.3128 +19.11568 +43.26073  +.0348275 +.0010116 -264.8076 +28.97571 +44.19551  +.0397411 +.0003483 -212.7309 +3.818594 +44.80902  +.0402535 +.0002348 -98.25014 +2.551062 +45.47698  +.0429946 +.0002712 -144.0042 +2.046475 +38.41451  +.0433003 +.0006340 -62.42683 +5.666099 +38.15050  +.0436376 +.0002125 -50.99603 +3.085051 +38.25461  +.0441501 +.0003948 -35.68843 +2.547883 +38.31469  +.0447947 +.0002544 -28.97349 +.7914753 +38.35962  +4239.000 20180718_124716 CH 04  GN 3   143
000181 001,24 001,23 001,29 001,30 +.0564995 +.0003951 +611.0204 +3.679030 +33.05053  +.0427997 +.0032573 +268.3347 +44.43079 +40.33393  +.0402760 +.0008550 +203.0234 +32.49700 +39.82123  +.0380608 +.0004149 +163.9591 +14.70356 +43.26073  +.0359045 +.0009150 +166.4675 +25.68659 +44.19551  +.0332676 +.0002649 +164.5225 +5.789265 +44.80902  +.0305668 +.0002223 +117.4170 +3.071743 +45.47698  +.0284046 +.0000637 +149.1456 +7.716629 +38.41451  +.0274166 +.0005072 +71.49643 +3.738192 +38.15050  +.0267970 +.0001270 +51.34421 +4.106876 +38.25461  +.0264185 +.0002539 +38.70431 +5.463239 +38.31469  +.0262075 +.0001407 +15.80547 +1.999383 +38.35962  +4239.000 20180718_124716 CH 05  GN 2   143
000182 001,24 001,23 001,30 001,31 +.1207841 +.0004432 -1743.056 +3.274064 +33.05053  +.0377932 +.0046214 -1515.398 +156.3354 +40.33393  -.0185617 +.0011431 +1266.965 -70.13461 +39.82123  -.0101537 +.0002803 +1451.278 -67.11287 +43.26073  +.0092032 +.0011069 -1367.108 +120.5684 +44.19551  +.0111611 +.0001568 -905.1379 +12.97688 +44.80902  +.0109857 +.0002541 -500.1001 +7.185748 +45.47698  +.0148818 +.0001304 -510.1688 +19.25902 +38.41451  +.0151009 +.0006600 -267.5522 +27.40796 +38.15050  +.0155306 +.0001584 -208.7980 +21.72961 +38.25461  +.0161830 +.0002482 -138.5527 +2.822353 +38.31469  +.0169297 +.0000972 -93.99026 +5.589603 +38.35962  +4239.000 20180718_124716 CH 06  GN 2   143
000183 001,24 001,23 001,31 001,32 +.1019696 +.0003609 -1930.536 +3.634853 +33.05053  -.0390718 +.0029974 +1353.610 -107.7465 +40.33393  -.0248942 +.0010567 +1075.114 -60.09159 +39.82123  -.0130578 +.0004630 +1280.975 -50.57621 +43.26073  +.0093839 +.0011053 -1574.973 +123.4297 +44.19551  +.0078602 +.0002341 -1037.232 +26.68862 +44.80902  +.0064953 +.0001770 -496.3495 +27.04898 +45.47698  +.0083421 +.0000661 -509.8616 +3.994258 +38.41451  +.0077351 +.0005706 -206.3894 +43.88342 +38.15050  +.0076518 +.0001871 -156.4059 +38.19349 +38.25461  +.0077941 +.0001673 -79.53813 +5.022938 +38.31469  +.0079935 +.0000419 -54.89381 +4.043961 +38.35962  +4239.000 20180718_124716 CH 07  GN 4   143
000184 001,25 001,24 001,26 001,27 +3.455892 +.0045000 -76.04079 +1.812498 +38.36170  +3.509087 +.0201891 -31.83792 +1.652587 +47.41619  +3.510474 +.0155428 -23.28201 +.7229131 +46.95858  +3.536399 +.0216340 -16.87740 +.3126072 +51.86773  +3.553238 +.0192664 -16.16044 +.2745133 +53.76193  +3.575822 +.0214264 -16.70826 +.2658580 +55.38252  +3.601435 +.0273727 -16.37025 +.1694898 +57.24053  +3.631061 +.0303254 -22.86161 +3.585572 +48.17798  +3.665438 +.0335632 -23.44322 +4.097251 +48.21608  +3.687865 +.0356234 -24.78172 +4.715317 +48.36954  +3.719403 +.0384823 -26.80917 +5.188928 +48.57583  +3.766338 +.0416815 -29.79570 +5.429763 +48.83002  +3276.000 20180718_124756 CH 01  GN 2   133
000185 001,25 001,24 001,27 001,28 +.3248974 +.0025872 -62.60882 +2.462366 +38.36170  +.3259547 +.0020509 -22.49394 +5.097851 +47.41619  +.3260100 +.0030088 -21.58018 +2.260112 +46.95858  +.3278738 +.0023602 -12.74790 +1.505344 +51.86773  +.3293650 +.0015896 -11.66857 +1.952866 +53.76193  +.3315557 +.0016210 -13.61514 +1.011850 +55.38252  +.3326520 +.0026939 -12.02386 +.6149828 +57.24053  +.3346271 +.0028961 -17.65687 +3.573453 +48.17798  +.3371910 +.0028061 -18.66064 +3.798123 +48.21608  +.3384927 +.0031995 -19.32455 +4.392667 +48.36954  +.3409440 +.0035381 -21.15543 +5.528438 +48.57583  +.3443375 +.0037982 -23.55672 +5.805872 +48.83002  +3276.000 20180718_124756 CH 02  GN 3   133
000186 001,25 001,24 001,28 001,29 +.1300849 +.0017408 +406.7204 +5.162035 +38.36170  +.1111856 +.0008533 +125.2135 +15.94271 +47.41619  +.1124908 +.0017049 +40.23646 +6.500820 +46.95858  +.1111145 +.0007748 +15.04480 +5.474332 +51.86773  +.1103427 +.0004075 +7.352057 +3.482664 +53.76193  +.1098203 +.0000910 -.8372119 +3.483976 +55.38252  +.1096829 +.0008520 -6.658344 +.5765882 +57.24053  +.1099523 +.0008744 -7.767051 +2.537151 +48.17798  +.1107690 +.0006535 -16.06870 +2.168194 +48.21608  +.1108751 +.0009601 -15.98835 +2.864079 +48.36954  +.1117481 +.0011446 -18.65287 +5.355307 +48.57583  +.1127474 +.0012889 -21.39727 +5.292927 +48.83002  +3276.000 20180718_124756 CH 03  GN 3   133
000187 001,25 001,24 001,29 001,30 +.0446166 +.0012619 -503.2040 +5.830903 +38.36170  +.0430080 +.0002155 -160.2954 +15.04452 +47.41619  +.0431312 +.0017577 -134.4319 +13.78013 +46.95858  +.0455279 +.0008433 -66.27646 +8.803987 +51.86773  +.0471778 +.0003961 -52.37559 +9.868434 +53.76193  +.0489037 +.0001059 -56.86136 +3.511285 +55.38252  +.0494074 +.0005288 -33.78150 +3.132834 +57.24053  +.0502982 +.0004520 -45.57515 +6.342669 +48.17798  +.0512258 +.0001700 -39.42279 +2.206558 +48.21608  +.0514052 +.0004287 -33.56784 +1.825896 +48.36954  +.0521601 +.0005671 -31.85894 +6.417441 +48.57583  +.0528396 +.0006260 -29.40815 +6.046136 +48.83002  +3276.000 20180718_124756 CH 04  GN 2   133
000188 001,25 001,24 001,30 001,31 +.0744325 +.0015416 +852.7854 +8.485795 +38.36170  +.0422737 +.0002712 +412.8299 +37.01745 +47.41619  +.0411109 +.0015339 +161.1924 +20.04133 +46.95858  +.0386188 +.0001031 +75.50807 +20.89792 +51.86773  +.0370025 +.0005879 +52.00795 +9.983260 +53.76193  +.0358407 +.0004922 +24.91155 +10.88692 +55.38252  +.0346462 +.0002662 +21.32488 +1.502644 +57.24053  +.0343300 +.0001326 +33.41053 +2.073823 +48.17798  +.0344117 +.0001870 -.0710870 +6.280135 +48.21608  +.0340028 +.0001451 +2.064145 +4.712105 +48.36954  +.0342921 +.0003048 -7.241044 +4.736548 +48.57583  +.0345078 +.0003542 -15.53465 +4.023691 +48.83002  +3276.000 20180718_124756 CH 05  GN 2   133
000189 001,25 001,24 001,31 001,32 +.0329576 +.0015742 +918.5367 +11.41334 +38.36170  +.0173213 +.0001588 +545.5050 +74.00372 +47.41619  +.0161031 +.0017091 +198.1505 +46.95971 +46.95858  +.0151707 +.0003692 +149.4476 +42.31956 +51.86773  +.0146161 +.0005275 +118.6712 +30.66977 +53.76193  +.0139562 +.0005232 +44.42434 +21.94247 +55.38252  +.0131642 +.0002251 +29.86580 +6.807957 +57.24053  +.0128558 +.0000435 +46.74118 +7.701373 +48.17798  +.0130062 +.0003527 -14.10888 +17.03050 +48.21608  +.0126395 +.0001151 -.9951686 +16.53663 +48.36954  +.0129626 +.0001268 -14.86685 +8.083599 +48.57583  +.0130851 +.0001474 -21.03618 +4.726504 +48.83002  +3276.000 20180718_124756 CH 06  GN 4   133
000190 001,26 001,25 001,27 001,28 +3.403987 +.0073315 -88.70754 +1.552525 +29.72500  +3.459699 +.0077095 -41.38076 +3.005165 +35.84410  +3.444654 +.0041288 -21.66365 +1.224844 +36.20858  +3.470287 +.0083848 -15.54916 +1.554515 +39.53571  +3.487912 +.0061919 -14.28377 +1.750436 +40.64127  +3.510607 +.0095257 -13.94526 +1.360099 +41.52447  +3.535094 +.0151890 -12.14427 +.9561381 +42.52614  +3.558994 +.0049641 -16.46321 +4.851894 +35.84519  +3.581528 +.0098410 -14.50066 +4.162816 +35.62822  +3.596433 +.0078436 -14.38079 +4.365094 +35.65820  +3.614775 +.0097742 -14.66838 +4.034951 +35.59851  +3.640659 +.0133490 -15.51021 +3.994184 +35.41596  +4434.000 20180718_124836 CH 01  GN 2   132
000191 001,26 001,25 001,28 001,29 +.4018671 +.0017873 -65.75857 +2.559122 +29.72500  +.4072737 +.0006204 -45.34124 +1.700875 +35.84410  +.4063136 +.0018843 -23.37235 +2.444936 +36.20858  +.4101891 +.0010914 -21.11741 +1.788233 +39.53571  +.4129733 +.0012937 -20.08867 +3.577863 +40.64127  +.4161678 +.0013312 -20.38167 +1.258596 +41.52447  +.4201194 +.0016970 -17.22255 +1.258251 +42.52614  +.4239135 +.0005827 -22.91739 +4.209207 +35.84519  +.4275181 +.0011530 -20.47863 +4.519518 +35.62822  +.4299659 +.0009201 -20.42749 +4.225202 +35.65820  +.4331557 +.0011031 -21.53413 +3.638203 +35.59851  +.4376557 +.0014922 -22.80922 +3.663870 +35.41596  +4434.000 20180718_124836 CH 02  GN 3   132
000192 001,26 001,25 001,29 001,30 +.1214563 +.0010745 -230.1544 +6.758459 +29.72500  +.1234200 +.0010824 -110.2820 +8.189643 +35.84410  +.1207929 +.0020094 -34.50640 +7.785099 +36.20858  +.1226589 +.0007418 -26.00156 +5.854320 +39.53571  +.1239395 +.0012228 -20.41738 +9.886719 +40.64127  +.1248052 +.0006280 -21.38000 +2.321286 +41.52447  +.1257842 +.0004952 -16.36414 +2.641555 +42.52614  +.1266574 +.0002376 -24.95042 +5.592437 +35.84519  +.1277546 +.0003895 -21.23187 +7.305011 +35.62822  +.1285838 +.0003230 -21.31206 +5.600786 +35.65820  +.1297995 +.0003345 -24.47071 +3.979942 +35.59851  +.1313856 +.0004066 -26.50925 +3.801725 +35.41596  +4434.000 20180718_124836 CH 03  GN 2   132
000193 001,26 001,25 001,30 001,31 +.0634230 +.0011569 +167.8682 +14.91579 +29.72500  +.0582009 +.0012956 +8.456617 +9.203512 +35.84410  +.0594036 +.0027628 +17.57846 +18.68037 +36.20858  +.0599152 +.0004186 -22.12454 +15.59445 +39.53571  +.0604587 +.0015966 -26.44915 +21.41124 +40.64127  +.0606367 +.0003701 -35.06771 +2.271725 +41.52447  +.0618424 +.0001502 -29.13508 +4.695960 +42.52614  +.0627331 +.0000940 -34.90430 +2.699361 +35.84519  +.0634786 +.0002096 -28.42162 +9.568320 +35.62822  +.0639606 +.0002507 -25.97084 +5.112420 +35.65820  +.0646847 +.0001921 -31.41250 +1.975958 +35.59851  +.0655907 +.0002041 -32.06558 +2.811068 +35.41596  +4434.000 20180718_124836 CH 04  GN 2   132
000194 001,26 001,25 001,31 001,32 +.0146765 +.0011966 -283.1067 +64.20483 +29.72500  +.0157992 +.0015944 -378.0277 +38.45950 +35.84410  +.0152833 +.0028653 -94.58853 +83.01559 +36.20858  +.0164722 +.0003842 -126.7477 +60.49996 +39.53571  +.0172799 +.0016709 -99.73177 +74.82770 +40.64127  +.0174709 +.0003511 -96.00464 +4.245523 +41.52447  +.0180171 +.0000077 -44.88408 +13.74314 +42.52614  +.0181882 +.0000666 -46.10423 +4.463464 +35.84519  +.0182434 +.0001246 -20.21943 +29.17012 +35.62822  +.0183901 +.0002033 -11.83424 +11.46761 +35.65820  +.0187117 +.0001300 -30.64507 +2.026692 +35.59851  +.0190027 +.0000361 -31.34103 +2.867756 +35.41596  +4434.000 20180718_124836 CH 05  GN 4   132
000195 001,27 001,26 001,28 001,29 +4.320086 +.0117326 -87.68468 +1.666362 +33.91384  +4.380320 +.0067093 -33.03680 +1.582747 +41.68650  +4.377963 +.0047134 -22.92828 +.5613195 +40.94918  +4.406969 +.0033534 -16.24929 +.9299344 +44.58063  +4.427377 +.0026693 -15.39405 +.5990744 +45.72962  +4.456508 +.0013091 -15.63479 +.8314970 +46.61896  +4.490056 +.0084131 -14.27742 +.5959710 +47.57200  +4.523992 +.0079107 -19.05325 +3.098969 +40.08998  +4.558496 +.0055273 -17.31417 +3.219234 +39.81296  +4.580012 +.0067010 -17.32006 +4.103108 +39.70140  +4.607252 +.0075549 -17.54913 +4.190216 +39.57808  +4.644959 +.0122567 -18.04227 +4.350500 +39.52514  +4056.000 20180718_124915 CH 01  GN 2   134
000196 001,27 001,26 001,29 001,30 +.6700123 +.0020982 -62.52105 +1.256013 +33.91384  +.6780713 +.0022414 -25.50564 +2.760165 +41.68650  +.6788414 +.0013172 -20.11660 +.6133534 +40.94918  +.6824957 +.0002418 -13.89927 +1.358045 +44.58063  +.6846549 +.0010811 -13.25649 +.8218081 +45.72962  +.6880631 +.0000000 -13.82806 +.9156153 +46.61896  +.6927186 +.0013795 -14.17581 +.6879284 +47.57200  +.6975872 +.0011095 -19.35412 +3.064406 +40.08998  +.7035329 +.0006636 -19.58724 +3.175682 +39.81296  +.7071415 +.0010168 -20.17366 +4.006125 +39.70140  +.7121702 +.0011564 -21.65983 +4.169042 +39.57808  +.7195670 +.0017690 -23.35309 +4.277628 +39.52514  +4056.000 20180718_124915 CH 02  GN 2   134
000197 001,27 001,26 001,30 001,31 +.2256889 +.0019705 -365.2341 +5.440306 +33.91384  +.2271200 +.0012445 -118.7825 +3.422111 +41.68650  +.2266438 +.0018171 -79.50546 +1.856504 +40.94918  +.2313199 +.0003728 -44.95187 +3.248519 +44.58063  +.2343765 +.0012840 -38.92410 +4.598827 +45.72962  +.2389036 +.0001827 -37.71100 +1.128625 +46.61896  +.2425315 +.0005553 -27.79716 +.9906645 +47.57200  +.2466551 +.0005123 -36.86282 +2.174264 +40.08998  +.2495365 +.0001353 -28.45348 +2.503324 +39.81296  +.2511518 +.0004075 -26.88630 +3.207275 +39.70140  +.2534534 +.0004520 -28.06011 +3.809115 +39.57808  +.2567095 +.0005948 -28.44661 +4.170904 +39.52514  +4056.000 20180718_124915 CH 03  GN 2   134
